
4;4;0.18;0;0;0;0.18;1;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.18;0;0;0;0.18;1;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.181;0;0;0;0.181;1;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.182;0;0;0;0.182;1;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.174;0;0;0;0.174;1;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.184;0;0;0;0.184;1;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.26;0;0;0;0.26;1;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.171;0;0;0;0.171;1;0;0;0;1;0;0;0;0;0;0;0;7
4;4;0.185;0;0;0;0.185;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.176;0;0;0;0.176;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.1873;0;0;0;0.1873;1;0;4;0.1873;0;0;0;0;10;0;0;0;0;0;0;0
