
3;4;1.823;1.999;1.999;0;0.175;1;0;0;0;1;0;1;0;0;0;0;0;0
3;4;1.788;2.022;2.022;0;0.233;1;0;0;0;1;0;1;0;0;0;0;0;1
3;4;1.935;2.202;2.202;0;0.266;1;0;0;0;1;0;1;0;0;0;0;0;2
3;4;1.51;2.691;2.691;0;1.18;1;0;0;0;1;0;8;0;0;4.75;2;6;3
3;4;1.899;4.703;4.703;0;2.803;1;0;0;0;1;0;19;0;0;5.15833;2;6;4
3;4;1.888;4.491;4.491;0;2.601;1;0;0;0;1;0;16;0;0;4.84615;2;6;5
3;4;17.187;17.582;17.582;0;0.394;1;0;0;0;1;0;2;0;0;3;3;3;6
3;4;1.783;2.538;2.538;0;0.754;1;0;0;0;1;0;5;0;0;4.4;2;6;7
3;4;2.05;2.788;2.788;0;0.737;1;0;0;0;1;0;5;0;0;4.6;2;6;8
3;3;1.732;0;0;0;1.732;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3.9;3.3595;4.1016;4.1016;0;1.0875;1;1;3;1.0875;0;0;0;6;10;0;58;0;0;4.45908;2;6
