
3;4;2.38;3.774;3.774;0;1.393;1;0;0;0;1;0;7;0;0;4.4;3;6;0
3;4;1.389;2.571;2.571;0;1.181;1;0;0;0;1;0;7;0;0;4.4;3;6;1
3;4;1.715;3.498;3.498;0;1.782;1;0;0;0;1;0;11;0;0;5.74545;2;9;2
3;3;2.192;0;0;0;2.192;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;1.595;0;0;0;1.595;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;1.848;0;0;0;1.848;1;0;0;0;1;0;0;0;0;0;0;0;5
3;4;1.709;2.059;2.059;0;0.349;1;0;0;0;1;0;2;0;0;7;7;7;6
3;3;1.747;0;0;0;1.747;1;0;0;0;1;0;0;0;0;0;0;0;7
3;4;1.405;1.763;1.763;0;0.357;1;0;0;0;1;0;2;0;0;7;7;7;8
3;4;1.339;6.122;6.122;0;4.781;1;0;0;0;1;0;28;0;0;5.72923;2;10;9
3;3.6;1.7319;1.9787;1.9787;0;1.7225;1;7;3;1.7225;0;0;0;9;10;0;57;0;0;5.71245;2;10
