
4;4;0.186;0;0;0;0.186;1;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.18;0;0;0;0.18;1;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.196;0;0;0;0.196;1;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.189;0;0;0;0.189;1;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.182;0;0;0;0.182;1;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.195;0;0;0;0.195;1;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.186;0;0;0;0.186;1;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.18;0;0;0;0.18;1;0;0;0;1;0;0;0;0;0;0;0;7
4;4;4.479;0;0;0;4.479;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.176;0;0;0;0.176;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.6149;0;0;0;0.6149;1;0;4;0.6149;0;0;0;0;10;0;0;0;0;0;0;0
