
2;2;0.079;0;0;0;0.079;1;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.095;0;0;0;0.095;1;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.074;0;0;0;0.074;1;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.074;0;0;0;0.074;1;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.097;0;0;0;0.097;1;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.074;0;0;0;0.074;1;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.072;0;0;0;0.072;1;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.112;0;0;0;0.112;1;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.079;0;0;0;0.079;1;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.0831;0;0;0;0.0831;1;0;2;0.0831;0;0;0;0;10;0;0;0;0;0;0;0
