
2;2;0.114;0;0;0;0.114;1;0;0;0;1;0;0;0;0;0
2;2;0.111;0;0;0;0.111;1;0;0;0;1;0;0;0;0;1
2;2;0.114;0;0;0;0.114;1;0;0;0;1;0;0;0;0;2
2;2;0.106;0;0;0;0.106;1;0;0;0;1;0;0;0;0;3
2;2;0.111;0;0;0;0.111;1;0;0;0;1;0;0;0;0;4
2;2;0.112;0;0;0;0.112;1;0;0;0;1;0;0;0;0;5
2;2;0.112;0;0;0;0.112;1;0;0;0;1;0;0;0;0;6
2;2;0.114;0;0;0;0.114;1;0;0;0;1;0;0;0;0;7
2;2;0.134;0;0;0;0.134;1;0;0;0;1;0;0;0;0;8
2;2;0.112;0;0;0;0.112;1;0;0;0;1;0;0;0;0;9
2;2;0.114;0;0;0;0.114;1;0;2;0.114;0;0;0;0;10;0;0;0;0
