
2;2;0.195;0;0;0;0.195;1;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.104;0;0;0;0.104;1;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.074;0;0;0;0.074;1;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.092;0;0;0;0.092;1;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.08;0;0;0;0.08;1;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.092;0;0;0;0.092;1;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.109;0;0;0;0.109;1;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.0971;0;0;0;0.0971;1;0;2;0.0971;0;0;0;0;10;0;0;0;0;0;0;0
