
4;4;0.076;0;0;0;0.076;1;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.098;0;0;0;0.098;1;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.076;0;0;0;0.076;1;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.09;0;0;0;0.09;1;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.079;0;0;0;0.079;1;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.076;0;0;0;0.076;1;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;7
4;4;0.08;0;0;0;0.08;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.08;0;0;0;0.08;1;0;4;0.08;0;0;0;0;10;0;0;0;0;0;0;0
