
5;5;6106.43;307233;-1.14928e+06;1.45651e+06;6106.43;50;1;0;14500;0;1103;0
5;5;6091.28;307088;-1.12949e+06;1.43658e+06;6091.28;50;1;0;14600;0;1108;1
5;5;5025.45;306384;-1.13843e+06;1.44482e+06;5025.45;50;1;0;14600;0;1163;2
5;5;5942.63;307400;-1.14683e+06;1.45423e+06;5942.63;50;1;0;14700;0;1171;3
5;5;5014.89;306374;-1.1656e+06;1.47197e+06;5014.89;50;1;0;14900;0;1135;4
5;5;5274.7;306610;-1.15367e+06;1.46028e+06;5274.7;50;1;0;14600;0;1169;5
5;5;7586.98;309181;-1.18764e+06;1.49682e+06;7586.98;50;1;0;15100;0;1167;6
5;5;5737.75;307869;-1.14308e+06;1.45095e+06;5737.75;50;1;0;14500;0;1133;7
5;5;8357.26;310174;-1.16377e+06;1.47394e+06;8357.26;50;1;0;14900;0;1180;8
5;5;9036.9;310445;-1.14629e+06;1.45674e+06;9036.9;50;1;0;14800;0;1117;9
5;5;6417.43;307876;-1.15241e+06;1.46028e+06;6417.43;50;0;5;6417.43;10;0;147200;0;11446
