
4;5;6236.01;307942;-1.17484e+06;1.48278e+06;17777.3;50;1;0;15200;0;1240;0
4;5;6244.35;307160;-1.17878e+06;1.48594e+06;17708.3;50;1;0;15200;0;1240;1
4;5;11299.6;312244;-1.13896e+06;1.45121e+06;30557.9;50;1;0;14900;0;1132;2
4;5;6216.32;306681;-1.16934e+06;1.47602e+06;20176;50;1;0;15200;0;1351;3
4;5;7505.92;307894;-1.15248e+06;1.46037e+06;95409.1;50;1;0;15000;0;1158;4
4;5;6084.59;307656;-1.13814e+06;1.4458e+06;56161.4;50;1;0;14800;0;1124;5
4;5;7564.85;308984;-1.17026e+06;1.47925e+06;138651;50;1;0;15100;0;1233;6
4;5;22961.9;324952;-1.13319e+06;1.45814e+06;11088.6;50;1;0;15100;0;1272;7
4;5;6065.19;308338;-1.18607e+06;1.49441e+06;25984;50;1;0;15300;0;1254;8
5;5;10093;312120;-1.16244e+06;1.47456e+06;10093;50;1;0;15100;0;1152;9
4.1;5;9027.17;310397;-1.16045e+06;1.47085e+06;42360.7;50;0;4;45946;10;0;150900;0;12156
