
4;5;8040.25;309530;-1.17657e+06;1.4861e+06;141950;50;1;0;15400;0;1343;0
4;5;8070.69;308370;-1.17012e+06;1.47849e+06;142679;50;1;0;15200;0;1310;1
4;5;12036.8;313428;-1.15071e+06;1.46414e+06;3365.67;50;1;0;15100;0;1286;2
4;5;14036.1;316141;-1.17503e+06;1.49117e+06;168968;50;1;0;15300;0;1293;3
4;5;5431.14;305816;-1.16806e+06;1.47388e+06;62670;50;1;0;15100;0;1349;4
4;5;7100.55;307273;-1.14875e+06;1.45602e+06;42149;50;1;0;15100;0;1288;5
4;5;9996.17;310197;-1.15237e+06;1.46257e+06;32546.4;50;1;0;15100;0;1319;6
4;5;8164.97;308832;-1.16037e+06;1.4692e+06;162081;50;1;0;15100;0;1243;7
4;5;6428.1;307866;-1.15439e+06;1.46225e+06;2905.17;50;1;0;15200;0;1556;8
4;5;8314.8;309731;-1.14901e+06;1.45874e+06;97822.8;50;1;0;15000;0;1248;9
4;5;8761.96;309718;-1.16054e+06;1.47026e+06;85713.7;50;0;4;85713.7;10;0;151600;0;13235
