
3;3;1.019;0;0;0;1.019;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;1.074;0;0;0;1.074;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.035;0;0;0;0.035;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.038;0;0;0;0.038;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.038;0;0;0;0.038;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.039;0;0;0;0.039;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.036;0;0;0;0.036;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.037;0;0;0;0.037;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;1.258;0;0;0;1.258;1;0;0;0;1;0;0;0;0;0;0;0;8
3;4;3.484;3.538;3.538;0;0.053;1;0;0;0;1;0;1;0;0;0;0;0;9
3;3.1;0.7058;0.3538;0.3538;0;0.3627;1;0;3;0.3627;0;0;0;1;10;0;1;0;0;0;2.14748e+09;0
