
3;4;2.086;2.461;2.461;0;0.374;1;0;0;0;1;0;10;0;0;4.33333;2;6;0
3;4;1.999;2.364;2.364;0;0.364;1;0;0;0;1;0;10;0;0;4.33333;2;6;1
3;4;0.774;1.975;1.975;0;1.2;1;0;0;0;1;0;29;0;0;5.67589;2;9;2
3;4;0.883;1.786;1.786;0;0.902;1;0;0;0;1;0;23;0;0;4.80087;2;8;3
3;4;0.977;2.081;2.081;0;1.103;1;0;0;0;1;0;28;0;0;4.98913;2;8;4
3;4;1.014;1.074;1.074;0;0.06;1;0;0;0;1;0;1;0;0;0;0;0;5
3;4;0.784;1.086;1.086;0;0.301;1;0;0;0;1;0;8;0;0;4.92857;2;8;6
3;4;0.961;1.045;1.045;0;0.084;1;0;0;0;1;0;2;0;0;5;5;5;7
3;4;2.105;2.331;2.331;0;0.226;1;0;0;0;1;0;6;0;0;5.26667;3;8;8
3;4;1.037;1.124;1.124;0;0.087;1;0;0;0;1;0;2;0;0;5;5;5;9
3;4;1.262;1.7327;1.7327;0;0.4701;1;10;3;0.4701;0;0;0;11;10;0;119;0;0;4.92531;2;9
