
4;4;0.048;0;0;0;0.048;1;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.048;0;0;0;0.048;1;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.044;0;0;0;0.044;1;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.045;0;0;0;0.045;1;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.049;0;0;0;0.049;1;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.046;0;0;0;0.046;1;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.05;0;0;0;0.05;1;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.049;0;0;0;0.049;1;0;0;0;1;0;0;0;0;0;0;0;7
4;4;0.046;0;0;0;0.046;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.05;0;0;0;0.05;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.0475;0;0;0;0.0475;1;0;4;0.0475;0;0;0;0;10;0;0;0;0;0;0;0
