
7;8;1.753;0.106;1.647;5;1.723;1;1;0;0
7;8;1.735;0.108;1.627;5;1.704;1;1;0;1
7;7;0.108;0.108;0;5;0.076;1;1;0;2
7;7;0.106;0.106;0;5;0.075;1;1;0;3
7;8;1.019;0.109;0.91;5;0.988;1;1;0;4
7;7;0.104;0.104;0;5;0.074;1;1;0;5
7;7;0.105;0.105;0;5;0.075;1;1;0;6
7;7;0.108;0.108;0;5;0.075;1;1;0;7
7;7;0.107;0.107;0;5;0.075;1;1;0;8
7;7;0.103;0.103;0;5;0.074;1;1;0;9
7;7.3;0.5248;0.1064;0.4184;5;0.4939;0;7;0.074;1;10;0
