
8;8;5524.43;288974;287814;1160.47;5524.43;1000;1;0;6000;0;5871;0
8;8;5497.5;290986;289822;1164.49;5497.5;1000;1;0;6000;0;5871;1
8;8;6172.55;292004;290843;1160.41;6172.55;1000;1;0;6000;0;5881;2
8;8;6297.96;292074;290911;1162.79;6297.96;1000;1;0;6000;0;5856;3
7;8;8676.11;310579;309420;1158.58;187297;1000;1;0;6000;0;4399;4
7;8;6262.77;295480;294322;1158.2;135432;1000;1;0;6000;0;5861;5
7;8;6039.03;291072;289912;1160.62;124878;1000;1;0;6000;0;5889;6
8;8;8128.45;294165;293003;1162.71;8128.45;1000;1;0;6000;0;5878;7
7;8;6145.76;283685;282534;1151.67;124871;1000;1;0;6000;0;5885;8
8;8;8059.25;277401;276295;1105.2;8059.25;1000;1;0;6000;0;5866;9
7.6;8;6680.38;291642;290488;1154.51;61215.8;1000;0;7;74496.3;10;0;60000;0;57257
