
10;11;8041.59;338073;336508;1565.38;5005.72;1000;1;0;6000;0;5933;0
10;11;8142.56;335014;333459;1554.91;4928.17;1000;1;0;6000;0;5933;1
10;10;1618.62;337345;335764;1581.36;1618.62;1000;1;0;6000;0;5870;2
10;11;10011;341039;339479;1559.72;5280.75;1000;1;0;6000;0;5934;3
10;11;6685.25;349014;347438;1576.17;7214.46;1000;1;0;6000;0;5895;4
10;11;7555.97;353301;351724;1576.45;82.709;1000;1;0;6000;0;5886;5
10;10;6933.64;342546;340970;1575.64;6933.64;1000;1;0;6000;0;5912;6
10;11;7086.29;348266;346686;1579.51;2754.32;1000;1;0;6000;0;5909;7
10;10;7058.19;341017;339452;1565.14;7058.19;1000;1;0;6000;0;5934;8
10;10;6881.66;344414;342835;1578.7;6881.66;1000;1;0;6000;0;5920;9
10;10.6;7001.48;343003;341432;1571.3;4775.82;1000;0;10;4775.82;10;0;60000;0;59126
