
12;12;3050.44;304974;-2.84976e+06;3.15474e+06;3050.44;50;1;0;11900;0;6;0
12;12;3218.79;303553;-2.8226e+06;3.12615e+06;3218.79;50;1;0;11900;0;6;1
12;12;2033.83;303551;-2.94872e+06;3.25228e+06;2033.83;50;1;0;12100;0;0;2
12;12;5193.15;307299;-2.9395e+06;3.2468e+06;5193.15;50;1;0;12000;0;2;3
12;12;4634.96;306953;-2.83575e+06;3.1427e+06;4634.96;50;1;0;12100;0;0;4
12;12;5187.94;306774;-2.93437e+06;3.24114e+06;5187.94;50;1;0;12000;0;2;5
12;12;3385.96;305314;-2.85654e+06;3.16185e+06;3385.96;50;1;0;12000;0;1;6
12;12;3852.8;305831;-2.95234e+06;3.25817e+06;3852.8;50;1;0;12000;0;1;7
12;12;2304.96;303726;-2.85756e+06;3.16128e+06;2304.96;50;1;0;12000;0;2;8
12;12;3163.05;304867;-2.84712e+06;3.15198e+06;3163.05;50;1;0;12100;0;1;9
12;12;3602.59;305284;-2.88443e+06;3.18971e+06;3602.59;50;0;12;3602.59;10;0;120100;0;21
