
9;10;2331.22;303587;-2.71643e+06;3.02001e+06;39201.4;50;1;0;17600;0;2102;0
9;10;2318.73;303029;-2.69648e+06;2.99951e+06;39220;50;1;0;17600;0;2102;1
9;10;3217.52;303827;-2.72346e+06;3.02728e+06;259074;50;1;0;17800;0;1914;2
9;10;2010.9;302769;-2.71383e+06;3.0166e+06;127603;50;1;0;17400;0;694;3
9;10;3152.45;303352;-2.67213e+06;2.97548e+06;66981.7;50;1;0;17100;0;118;4
9;10;2010.94;302772;-2.72099e+06;3.02376e+06;221931;50;1;0;17600;0;2081;5
9;10;4467.94;306416;-2.73839e+06;3.04481e+06;228612;50;1;0;17600;0;991;6
10;10;2147;302746;-2.72291e+06;3.02565e+06;2147;50;1;0;17300;0;67;7
9;10;4775.65;305019;-2.6945e+06;2.99952e+06;4605.27;50;1;0;17300;0;465;8
9;10;2602.28;302851;-2.68248e+06;2.98533e+06;66731.3;50;1;0;17400;0;851;9
9.1;10;2903.46;303637;-2.70816e+06;3.0118e+06;105611;50;0;9;117107;10;0;174700;0;11385
