
12;12;2104.83;303654;-3.00249e+06;3.30614e+06;2104.83;50;1;0;12700;0;1;0
12;12;2153.16;303877;-2.98823e+06;3.29211e+06;2153.16;50;1;0;12700;0;1;1
12;12;3751.08;305211;-3.01708e+06;3.32229e+06;3751.08;50;1;0;12800;0;6;2
12;12;3889.67;305392;-3.04344e+06;3.34883e+06;3889.67;50;1;0;12900;0;2;3
11;12;1948.48;303613;-3.00362e+06;3.30723e+06;73434.3;50;1;0;12700;0;2;4
11;12;3602;303713;-3.03015e+06;3.33386e+06;200192;50;1;0;12900;0;1;5
12;12;10125.2;310965;-2.95582e+06;3.26679e+06;10125.2;50;1;0;12700;0;1;6
11;12;2580.08;304462;-2.9991e+06;3.30356e+06;81213;50;1;0;12800;0;1;7
11;12;1812.02;302409;-3.02063e+06;3.32304e+06;59159.8;50;1;0;12900;0;5;8
11;12;3130.16;304785;-3.0368e+06;3.34158e+06;117315;50;1;0;12800;0;4;9
11.5;12;3509.67;304808;-3.00974e+06;3.31454e+06;55333.8;50;0;11;60357;10;0;127900;0;24
