
10;11;1714.52;302459;-3.08418e+06;3.38664e+06;260678;50;1;0;14400;0;14;0
10;11;1710.4;303604;-3.12338e+06;3.42698e+06;259647;50;1;0;14500;0;14;1
10;11;4835.32;306622;-3.14536e+06;3.45199e+06;101033;50;1;0;14600;0;19;2
10;11;3463.8;304612;-3.11834e+06;3.42295e+06;101150;50;1;0;14600;0;8;3
10;11;1597.77;303608;-3.11202e+06;3.41563e+06;88989;50;1;0;14600;0;17;4
10;11;1611.35;303865;-3.12594e+06;3.42981e+06;89680.6;50;1;0;14500;0;49;5
10;12;3830.91;304111;-3.13144e+06;3.43556e+06;9873.47;50;1;0;14600;0;27;6
10;11;5022.72;306574;-3.1478e+06;3.45437e+06;67614.1;50;1;0;14600;0;18;7
10;11;1367.61;301943;-3.10617e+06;3.40812e+06;51698.2;50;1;0;14500;0;12;8
10;11;3361.01;303446;-3.0933e+06;3.39675e+06;285891;50;1;0;14500;0;20;9
10;11.1;2851.54;304084;-3.11879e+06;3.42288e+06;131625;50;0;10;131625;10;0;145400;0;198
