
10;11;2843.39;304965;-2.74433e+06;3.04929e+06;380.996;50;1;0;16800;0;144;0
10;11;2852.62;304843;-2.74152e+06;3.04636e+06;381.205;50;1;0;16800;0;144;1
10;11;3030.5;303078;-2.7605e+06;3.06357e+06;349.185;50;1;0;16900;0;151;2
10;11;6942.25;309126;-2.72222e+06;3.03134e+06;1475.66;50;1;0;16700;0;101;3
10;10;705.234;301313;-2.73496e+06;3.03627e+06;705.234;50;1;0;16800;0;181;4
10;11;3629.48;304033;-2.73225e+06;3.03628e+06;9009.57;50;1;0;16700;0;146;5
10;11;4385.28;306368;-2.72847e+06;3.03484e+06;1879.65;50;1;0;16800;0;212;6
10;11;3088.48;303795;-2.74825e+06;3.05204e+06;12850.2;50;1;0;16800;0;198;7
10;10;2991.98;303602;-2.71039e+06;3.01399e+06;2991.98;50;1;0;16500;0;182;8
10;11;5503.22;305937;-2.70922e+06;3.01516e+06;10517.9;50;1;0;16600;0;252;9
10;10.8;3597.24;304706;-2.73321e+06;3.03791e+06;4054.16;50;0;10;4054.16;10;0;167400;0;1711
