
2;2;0.028;0;0;0;0.028;1;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.031;0;0;0;0.031;1;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.028;0;0;0;0.028;1;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.171;0;0;0;0.171;1;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.026;0;0;0;0.026;1;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.027;0;0;0;0.027;1;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.029;0;0;0;0.029;1;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.025;0;0;0;0.025;1;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.028;0;0;0;0.028;1;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.029;0;0;0;0.029;1;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.0422;0;0;0;0.0422;1;0;2;0.0422;0;0;0;0;10;0;0;0;0;0;0;0
