
2;2;0.025;0;0;0;0.025;1;0;0;0;1;0;0;0;0;0
2;2;0.028;0;0;0;0.028;1;0;0;0;1;0;0;0;0;1
2;2;0.024;0;0;0;0.024;1;0;0;0;1;0;0;0;0;2
2;2;0.024;0;0;0;0.024;1;0;0;0;1;0;0;0;0;3
2;2;0.025;0;0;0;0.025;1;0;0;0;1;0;0;0;0;4
2;2;0.025;0;0;0;0.025;1;0;0;0;1;0;0;0;0;5
2;2;0.029;0;0;0;0.029;1;0;0;0;1;0;0;0;0;6
2;2;0.024;0;0;0;0.024;1;0;0;0;1;0;0;0;0;7
2;2;0.023;0;0;0;0.023;1;0;0;0;1;0;0;0;0;8
2;2;0.025;0;0;0;0.025;1;0;0;0;1;0;0;0;0;9
2;2;0.0252;0;0;0;0.0252;1;0;2;0.0252;0;0;0;0;10;0;0;0;0
