
3;3;0.108;0;0;0;0.108;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.081;0;0;0;0.081;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.072;0;0;0;0.072;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.063;0;0;0;0.063;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.059;0;0;0;0.059;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.06;0;0;0;0.06;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.061;0;0;0;0.061;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.059;0;0;0;0.059;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.062;0;0;0;0.062;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.062;0;0;0;0.062;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.0687;0;0;0;0.0687;1;0;3;0.0687;0;0;0;0;10;0;0;0;0;0;0;0
