
3;3;0.041;0;0;0;0.041;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.042;0;0;0;0.042;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.041;0;0;0;0.041;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.039;0;0;0;0.039;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.045;0;0;0;0.045;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.039;0;0;0;0.039;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.044;0;0;0;0.044;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.045;0;0;0;0.045;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.043;0;0;0;0.043;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.038;0;0;0;0.038;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.0417;0;0;0;0.0417;1;0;3;0.0417;0;0;0;0;10;0;0;0;0;0;0;0
