
2;2;0.241;0;0;0;0.241;50;0;0;0;1;0;0;0;0;0
2;2;0.279;0;0;0;0.279;50;0;0;0;1;0;0;0;0;1
2;2;0.266;0;0;0;0.266;50;0;0;0;1;0;0;0;0;2
2;2;0.363;0;0;0;0.363;50;0;0;0;1;0;0;0;0;3
2;2;0.275;0;0;0;0.275;50;0;0;0;1;0;0;0;0;4
2;2;0.248;0;0;0;0.248;50;0;0;0;1;0;0;0;0;5
2;2;0.282;0;0;0;0.282;50;0;0;0;1;0;0;0;0;6
2;2;0.38;0;0;0;0.38;50;0;0;0;1;0;0;0;0;7
2;2;0.347;0;0;0;0.347;50;0;0;0;1;0;0;0;0;8
2;2;0.288;0;0;0;0.288;50;0;0;0;1;0;0;0;0;9
2;2;0.2969;0;0;0;0.2969;50;0;2;0.2969;0;0;0;0;10;0;0;0;0
