
2;2;0.531;0;0;0;0.531;50;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.163;0;0;0;0.163;50;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.16;0;0;0;0.16;50;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.168;0;0;0;0.168;50;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.184;0;0;0;0.184;50;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.153;0;0;0;0.153;50;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.178;0;0;0;0.178;50;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.216;0;0;0;0.216;50;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.155;0;0;0;0.155;50;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.227;0;0;0;0.227;50;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.2135;0;0;0;0.2135;50;0;2;0.2135;0;0;0;0;10;0;0;0;0;0;0;0
