
2;3;17.271;20.284;20.284;0;3.012;50;0;0;0;1;0;14;0;0;4.84615;2;6;0
2;3;11.286;14.334;14.334;0;3.046;50;0;0;0;1;0;14;0;0;4.84615;2;6;1
2;3;17.332;20.764;20.764;0;3.431;50;0;0;0;1;0;16;0;0;4.62857;2;6;2
2;3;23.179;32.176;32.176;0;8.995;50;0;0;0;1;0;40;0;0;4.61269;2;6;3
2;2;4.821;0;0;0;4.821;50;0;0;0;1;0;0;0;0;0;0;0;4
2;3;14.423;19.424;19.424;0;5;50;0;0;0;1;0;23;0;0;4.62771;2;6;5
2;3;14.907;33.389;33.389;0;18.48;50;0;0;0;1;0;76;0;0;4.43006;2;6;6
2;3;10.732;14.531;14.531;0;3.797;50;0;0;0;1;0;17;0;0;4.52941;2;6;7
2;3;12.402;18.481;18.481;0;6.078;50;0;0;0;1;0;30;0;0;4.7381;2;6;8
2;3;10.537;17.157;17.157;0;6.619;50;0;0;0;1;0;32;0;0;4.57634;2;6;9
2;2.9;13.689;19.054;19.054;0;6.3279;50;14;2;6.3279;0;0;0;29;10;0;262;0;0;4.64835;2;6
