
2;2;0.224;0;0;0;0.224;50;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.154;0;0;0;0.154;50;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.164;0;0;0;0.164;50;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.183;0;0;0;0.183;50;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.156;0;0;0;0.156;50;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.158;0;0;0;0.158;50;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.192;0;0;0;0.192;50;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.161;0;0;0;0.161;50;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.198;0;0;0;0.198;50;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.163;0;0;0;0.163;50;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.1753;0;0;0;0.1753;50;0;2;0.1753;0;0;0;0;10;0;0;0;0;0;0;0
