
9;10;2.035;69.664;66.677;2.987;67.618;1;1;0;195;0;4;0
9;10;2.174;68.969;66.043;2.926;66.779;1;1;0;195;0;4;1
9;9;0.561;0;0;0;0.561;1;1;0;0;0;0;2
9;9;0.59;0;0;0;0.59;1;1;0;0;0;0;3
9;9;0.503;0;0;0;0.503;1;1;0;0;0;0;4
9;9;0.487;0;0;0;0.487;1;1;0;0;0;0;5
9;10;2.122;62.877;60.152;2.725;60.737;1;1;0;174;0;1;6
9;10;2.636;68.928;65.915;3.013;66.277;1;1;0;211;0;7;7
9;9;0.59;0;0;0;0.59;1;1;0;0;0;0;8
9;10;2.283;83.231;79.796;3.435;80.932;1;1;0;215;0;5;9
9;9.5;1.3981;35.3669;33.8583;1.5086;34.5074;1;0;9;34.5074;10;0;990;0;21
