
9;9;2.147;0;0;0;2.147;1;1;0;0;0;0;0
9;9;2.205;0;0;0;2.205;1;1;0;0;0;0;1
9;10;2.743;102.66;97.19;5.47;99.903;1;1;0;248;0;8;2
9;10;2.273;33.995;32.176;1.819;31.715;1;1;0;75;0;1;3
9;10;2.415;41.178;39.15;2.028;38.756;1;1;0;84;0;0;4
9;10;2.41;76.139;72.159;3.98;73.716;1;1;0;187;0;8;5
9;10;2.178;34.042;32.396;1.646;31.857;1;1;0;76;0;1;6
9;9;2.218;0;0;0;2.218;1;1;0;0;0;0;7
9;10;2.403;59.115;56.194;2.921;56.703;1;1;0;135;0;2;8
9;10;2.251;190.984;181.661;9.323;188.711;1;1;0;486;0;39;9
9;9.7;2.3243;53.8113;51.0926;2.7187;52.7931;1;0;9;52.7931;10;0;1291;0;59
