
8;9;2.435;5.453;5.352;0.101;3.015;1;1;0;12;0;0;0
8;9;2.484;5.51;5.401;0.109;3.025;1;1;0;12;0;0;1
8;9;2.488;6.171;6.033;0.138;3.681;1;1;0;13;0;0;2
8;8;2.263;0;0;0;2.263;1;1;0;0;0;0;3
8;9;2.324;11.929;11.536;0.393;9.602;1;1;0;29;0;0;4
8;8;0.489;0;0;0;0.489;1;1;0;0;0;0;5
8;8;0.472;0;0;0;0.472;1;1;0;0;0;0;6
8;9;2.455;15.931;15.423;0.508;13.47;1;1;0;43;0;1;7
8;9;2.491;18.2;17.665;0.535;15.704;1;1;0;51;0;0;8
8;8;2.125;0;0;0;2.125;1;1;0;0;0;0;9
8;8.6;2.0026;6.3194;6.141;0.1784;5.3846;1;0;8;5.3846;10;0;160;0;1
