
8;9;2.323;93.824;90.139;3.685;91.482;1;1;0;301;0;11;0
8;9;2.406;95.993;92.188;3.805;93.556;1;1;0;301;0;11;1
8;8;0.469;0;0;0;0.469;1;1;0;0;0;0;2
8;8;0.489;0;0;0;0.489;1;1;0;0;0;0;3
8;9;2.381;199.982;192.268;7.714;197.573;1;1;0;606;0;16;4
8;8;0.441;0;0;0;0.441;1;1;0;0;0;0;5
8;9;4.97;87.72;84.504;3.216;82.731;1;1;0;253;0;6;6
8;8;2.936;0;0;0;2.936;1;1;0;0;0;0;7
8;8;0.439;0;0;0;0.439;1;1;0;0;0;0;8
8;8;2.232;0;0;0;2.232;1;1;0;0;0;0;9
8;8.4;1.9086;47.7519;45.9099;1.842;47.2348;1;0;8;47.2348;10;0;1461;0;44
