
7;8;7515.62;687.5;6828.12;250;0.05;6;0
7;8;7390.62;671.875;6718.75;250;0.05;6;1
7;8;7671.88;765.625;6906.25;234.375;0.3;6;2
7;8;7640.62;609.375;7031.25;250;0.1;6;3
7;8;7296.88;671.875;6625;265.625;0.3;7;4
7;8;7234.38;656.25;6578.12;234.375;0.05;6;5
7;8;7281.25;609.375;6671.88;234.375;0.25;6;6
7;8;7343.75;593.75;6750;234.375;0.15;6;7
7;8;7390.62;671.875;6718.75;234.375;0.05;6;8
7;8;7578.12;625;6953.12;296.875;0.15;7;9
7;8;7434.37;656.25;6778.12;248.438;0.05;6.2;0;7;7515.62
