
5;6;406.121;4382.81;4382.81;0;3976.68;100;0;0;0;1;0;341;0;0;11.6776;2;15;0
5;6;327.534;4216.34;4216.34;0;3888.79;100;0;0;0;1;0;341;0;0;11.6776;2;15;1
5;6;181.184;2878.63;2878.63;0;2697.44;100;0;0;0;1;0;238;0;0;11.6109;2;14;2
5;6;258.57;1610.73;1610.73;0;1352.15;100;0;0;0;1;0;111;0;0;11.5712;2;14;3
5;6;192.724;740.195;740.195;0;547.464;100;0;0;0;1;0;48;0;0;11.6649;4;14;4
5;6;376.033;1812.45;1812.45;0;1436.41;100;0;0;0;1;0;127;0;0;11.4551;2;14;5
5;6;250.216;582.29;582.29;0;332.067;100;0;0;0;1;0;29;0;0;11.4975;2;14;6
5;6;238.167;2151.29;2151.29;0;1913.11;100;0;0;0;1;0;168;0;0;11.7543;4;15;7
5;6;419.297;4143.35;4143.35;0;3724.04;100;0;0;0;1;0;326;0;0;11.5893;2;14;8
5;6;425.196;3115.26;3115.26;0;2690.05;100;0;0;0;1;0;230;0;0;11.7732;2;14;9
5;6;307.504;2563.33;2563.33;0;2255.82;100;341;5;2255.82;0;0;0;195;10;0;1959;0;0;11.6272;2;15
