
8;9;7.589;11.881;11.881;0;4.29;50;0;0;0;1;0;6;0;0;11;6;14;0
8;9;25.011;29.484;29.484;0;4.47;50;0;0;0;1;0;6;0;0;11;6;14;1
8;8;5.517;0;0;0;5.517;50;0;0;0;1;0;0;0;0;0;0;0;2
8;9;5.109;11.76;11.76;0;6.649;50;0;0;0;1;0;9;0;0;14.1111;3;18;3
8;8;5.014;0;0;0;5.014;50;0;0;0;1;0;0;0;0;0;0;0;4
8;8;1.509;0;0;0;1.509;50;0;0;0;1;0;0;0;0;0;0;0;5
8;8;1.466;0;0;0;1.466;50;0;0;0;1;0;0;0;0;0;0;0;6
8;8;2.905;0;0;0;2.905;50;0;0;0;1;0;0;0;0;0;0;0;7
8;9;6.381;8.905;8.905;0;2.522;50;0;0;0;1;0;3;0;0;13.3333;9;17;8
8;9;7.018;8.822;8.822;0;1.803;50;0;0;0;1;0;2;0;0;13;13;13;9
8;8.5;6.7519;7.0852;7.0852;0;3.6145;50;6;8;3.6145;0;0;0;5;10;0;26;0;0;12.4889;3;18
