
3;3;0.299;0.299;0;5;0.243;1;1;0;0
3;3;0.302;0.302;0;5;0.247;1;1;0;1
3;3;0.319;0.319;0;5;0.263;1;1;0;2
3;3;0.305;0.305;0;5;0.245;1;1;0;3
3;3;0.298;0.298;0;5;0.241;1;1;0;4
3;3;0.298;0.298;0;5;0.242;1;1;0;5
3;3;0.299;0.299;0;5;0.243;1;1;0;6
3;3;0.304;0.304;0;5;0.248;1;1;0;7
3;3;0.3;0.3;0;5;0.244;1;1;0;8
3;3;0.299;0.299;0;5;0.242;1;1;0;9
3;3;0.3023;0.3023;0;5;0.2458;0;3;0.241;1;10;0
