
9;9;3296.88;218.75;3078.12;0.2;6;0
9;9;3281.25;343.75;2937.5;0.2;6;1
9;9;3296.88;171.875;3125;0.2;6;2
9;9;3234.38;218.75;3015.62;0.15;6;3
9;9;3296.88;218.75;3078.12;0.1;6;4
9;9;3296.88;203.125;3093.75;0.3;6;5
9;9;3265.62;281.25;2984.38;0.3;6;6
9;9;3203.12;390.625;2812.5;0.05;6;7
9;9;3203.12;203.125;3000;0.25;6;8
9;9;3328.12;171.875;3156.25;0.1;6;9
9;9;3270.31;242.188;3028.12;0.2;6;0;9;3296.88
