
9;9;3250;140.625;3109.38;0.2;6;0
9;9;3234.38;265.625;2968.75;0.2;6;1
9;9;3234.38;140.625;3093.75;0.2;6;2
9;9;3359.38;234.375;3125;0.15;6;3
9;9;3250;156.25;3093.75;0.1;6;4
9;9;3406.25;187.5;3218.75;0.3;6;5
9;9;3312.5;203.125;3109.38;0.3;6;6
9;9;3234.38;156.25;3078.12;0.05;6;7
9;9;3406.25;203.125;3203.12;0.25;6;8
9;9;3421.88;187.5;3234.38;0.1;6;9
9;9;3310.94;187.5;3123.44;0.2;6;0;9;3250
