
4;4;0.469;0.469;0;5;0.399;1;1;0;0
4;4;0.472;0.472;0;5;0.401;1;1;0;1
4;4;0.465;0.465;0;5;0.397;1;1;0;2
4;4;0.465;0.465;0;5;0.394;1;1;0;3
4;4;0.471;0.471;0;5;0.403;1;1;0;4
4;4;0.476;0.476;0;5;0.408;1;1;0;5
4;4;0.469;0.469;0;5;0.4;1;1;0;6
4;4;0.473;0.473;0;5;0.405;1;1;0;7
4;5;4.183;0.513;3.67;5;4.115;1;1;0;8
4;4;0.469;0.469;0;5;0.399;1;1;0;9
4;4.1;0.8412;0.4742;0.367;5;0.7721;0;4;0.394;1;10;0
