
4;4;0.487;0.487;0;5;0.422;1;1;0;0
4;4;0.529;0.529;0;5;0.46;1;1;0;1
4;4;0.491;0.491;0;5;0.425;1;1;0;2
4;4;0.471;0.471;0;5;0.403;1;1;0;3
4;4;0.469;0.469;0;5;0.4;1;1;0;4
4;4;0.466;0.466;0;5;0.401;1;1;0;5
4;4;0.495;0.495;0;5;0.43;1;1;0;6
4;4;0.52;0.52;0;5;0.454;1;1;0;7
4;4;0.474;0.474;0;5;0.407;1;1;0;8
4;4;0.486;0.486;0;5;0.422;1;1;0;9
4;4;0.4888;0.4888;0;5;0.4224;0;4;0.4;1;10;0
