
4;4;0.466;0.466;0;5;0.395;1;1;0;0
4;4;0.463;0.463;0;5;0.393;1;1;0;1
4;4;0.468;0.468;0;5;0.397;1;1;0;2
4;4;0.467;0.467;0;5;0.398;1;1;0;3
4;4;0.471;0.471;0;5;0.403;1;1;0;4
4;4;0.477;0.477;0;5;0.407;1;1;0;5
4;4;0.474;0.474;0;5;0.402;1;1;0;6
4;4;0.494;0.494;0;5;0.424;1;1;0;7
4;4;0.472;0.472;0;5;0.403;1;1;0;8
4;4;0.457;0.457;0;5;0.388;1;1;0;9
4;4;0.4709;0.4709;0;5;0.401;0;4;0.388;1;10;0
