
6;6;0.215;0.215;0;5;0.174;1;1;0;0
6;6;0.214;0.214;0;5;0.173;1;1;0;1
6;7;1.213;0.218;0.995;5;1.173;1;1;0;2
6;6;0.213;0.213;0;5;0.173;1;1;0;3
6;7;1.218;0.217;1.001;5;1.178;1;1;0;4
6;6;0.219;0.219;0;5;0.178;1;1;0;5
6;6;1.461;0.402;1.059;5;1.418;2;2;0;6
6;6;0.242;0.242;0;5;0.2;1;1;0;7
6;7;1.204;0.216;0.988;5;1.164;1;1;0;8
6;6;0.216;0.216;0;5;0.174;1;1;0;9
6;6.3;0.6415;0.2372;0.4043;5;0.6005;0;6;0.173;1.1;11;0
