
2;2;135.911;10234.4;9895.73;338.707;135.911;1000;8;0;6000;0;2561;0
2;2;137.447;10362.7;10016.1;346.588;137.447;1000;8;0;6000;0;2561;1
2;2;132.76;10352.3;10017.4;334.888;132.76;1000;8;0;6000;0;2539;2
2;2;134.307;10122.2;9785.44;336.749;134.307;1000;8;0;6000;0;2559;3
2;2;138.209;9797.22;9459.18;338.034;138.209;1000;8;0;6000;0;2655;4
2;2;133.919;10322.4;9979.14;343.256;133.919;1000;8;0;6000;0;2549;5
2;2;133.024;10028.5;9686.39;342.156;133.024;1000;8;0;6000;0;2530;6
2;2;135.06;9925.95;9591.83;334.118;135.06;1000;8;0;6000;0;2643;7
2;2;134.457;10180.7;9838.94;341.747;134.457;1000;8;0;6000;0;2553;8
2;2;134.593;9880.76;9545;335.762;134.593;1000;8;0;6000;0;2553;9
2;2;134.969;10120.7;9781.51;339.201;134.969;1000;0;2;134.969;80;0;60000;0;25703
