
3;3;16.154;0;0;0;16.154;100;0;0;0;1;0;0;0;0;0;0;0;0
3;3;3.432;0;0;0;3.432;100;0;0;0;1;0;0;0;0;0;0;0;1
3;3;2.67;0;0;0;2.67;100;0;0;0;1;0;0;0;0;0;0;0;2
3;3;2.772;0;0;0;2.772;100;0;0;0;1;0;0;0;0;0;0;0;3
3;3;3.112;0;0;0;3.112;100;0;0;0;1;0;0;0;0;0;0;0;4
3;3;2.933;0;0;0;2.933;100;0;0;0;1;0;0;0;0;0;0;0;5
3;3;3.038;0;0;0;3.038;100;0;0;0;1;0;0;0;0;0;0;0;6
3;3;2.723;0;0;0;2.723;100;0;0;0;1;0;0;0;0;0;0;0;7
3;3;2.726;0;0;0;2.726;100;0;0;0;1;0;0;0;0;0;0;0;8
3;3;2.737;0;0;0;2.737;100;0;0;0;1;0;0;0;0;0;0;0;9
3;3;4.2297;0;0;0;4.2297;100;0;3;4.2297;0;0;0;0;10;0;0;0;0;0;0;0
