
3;3;2.714;0;0;0;2.714;100;0;0;0;1;0;0;0;0;0;0;0;0
3;3;2.77;0;0;0;2.77;100;0;0;0;1;0;0;0;0;0;0;0;1
3;3;2.818;0;0;0;2.818;100;0;0;0;1;0;0;0;0;0;0;0;2
3;3;2.743;0;0;0;2.743;100;0;0;0;1;0;0;0;0;0;0;0;3
3;3;2.734;0;0;0;2.734;100;0;0;0;1;0;0;0;0;0;0;0;4
3;3;2.642;0;0;0;2.642;100;0;0;0;1;0;0;0;0;0;0;0;5
3;3;2.806;0;0;0;2.806;100;0;0;0;1;0;0;0;0;0;0;0;6
3;3;2.825;0;0;0;2.825;100;0;0;0;1;0;0;0;0;0;0;0;7
3;3;2.648;0;0;0;2.648;100;0;0;0;1;0;0;0;0;0;0;0;8
3;3;2.619;0;0;0;2.619;100;0;0;0;1;0;0;0;0;0;0;0;9
3;3;2.7319;0;0;0;2.7319;100;0;3;2.7319;0;0;0;0;10;0;0;0;0;0;0;0
