
5;5;1347.34;12973.6;12673.4;300.182;1347.34;1000;1;0;6000;0;5025;0
5;5;1302.11;12962.7;12664.1;298.578;1302.11;1000;1;0;6000;0;5025;1
5;5;1100.13;11718.6;11421.1;297.456;1100.13;1000;1;0;6000;0;4955;2
5;5;1054.02;11798.5;11497.7;300.786;1054.02;1000;1;0;6000;0;5066;3
5;5;625.25;11137.5;10842.6;294.903;625.25;1000;2;0;6000;0;4977;4
5;5;1330.17;12922.4;12626.3;296.183;1330.17;1000;1;0;6000;0;5006;5
5;5;1333.5;11780.7;11485.6;295.121;1333.5;1000;1;0;6000;0;5019;6
5;5;996.323;12795;12497.6;297.419;996.323;1000;2;0;6000;0;5032;7
5;5;1088.06;12824.1;12527.2;296.924;1088.06;1000;1;0;6000;0;5007;8
5;5;1017.35;12938.7;12634.5;304.187;1017.35;1000;1;0;6000;0;4992;9
5;5;1119.43;12385.2;12087;298.174;1119.43;1000;0;5;1119.43;12;0;60000;0;50104
