
3;4;8.915;43.229;42.608;0.621;34.301;50;2;0;113;0;18;0
3;4;8.929;42.182;41.533;0.649;33.243;50;2;0;113;0;18;1
3;4;89.401;95.784;95.672;0.112;6.379;50;1;0;24;0;6;2
3;4;97.761;286.551;282.759;3.792;188.753;50;1;0;602;0;146;3
3;4;43.474;73.569;72.937;0.632;30.084;50;2;0;99;0;15;4
3;4;69.381;99.299;98.681;0.618;29.907;50;1;0;102;0;13;5
3;4;118.742;372.567;367.538;5.029;253.761;50;1;0;823;0;185;6
3;4;75.113;158.534;156.886;1.648;83.395;50;1;0;268;0;54;7
3;4;60.771;298.077;293.483;4.594;237.262;50;1;0;771;0;192;8
3;4;57.389;885.961;869.881;16.08;828.455;50;1;0;2624;0;1005;9
3;4;62.9876;235.575;232.198;3.3775;172.554;50;0;3;172.554;13;0;5539;0;1652
