
3;4;42.233;251.352;247.146;4.206;209.071;50;2;0;645;0;196;0
3;4;52.677;259.756;255.582;4.174;207.034;50;1;0;645;0;196;1
3;4;30.666;214.615;210.89;3.725;183.913;50;2;0;571;0;166;2
3;4;14.367;53.967;53.17;0.797;39.587;50;2;0;121;0;24;3
3;4;40.911;515.133;505.762;9.371;474.158;50;2;0;1449;0;587;4
3;4;31.769;291.062;285.731;5.331;259.239;50;3;0;789;0;246;5
3;4;5.537;198.669;194.832;3.837;193.077;50;3;0;587;0;167;6
3;4;11.684;28.364;27.975;0.389;16.666;50;8;0;57;0;4;7
3;4;5.607;121.079;118.789;2.29;115.45;50;2;0;341;0;76;8
3;4;47.849;364.586;358.348;6.238;316.672;50;2;0;951;0;336;9
3;4;28.33;229.858;225.822;4.0358;201.487;50;0;3;201.487;27;0;6156;0;1998
