
10;11;2.341;0.654;1.687;5;2.271;1;1;0;0
10;11;2.365;0.651;1.714;5;2.297;1;1;0;1
10;11;2.409;0.644;1.765;5;2.341;1;1;0;2
10;11;2.339;0.643;1.696;5;2.27;1;1;0;3
10;11;4.124;1.142;2.982;5;4.055;2;2;0;4
10;10;0.633;0.633;0;5;0.563;1;1;0;5
10;10;3.328;1.158;2.17;5;3.259;2;2;0;6
10;11;4.987;1.257;3.73;5;4.916;2;2;0;7
10;10;0.632;0.632;0;5;0.561;1;1;0;8
10;11;2.295;0.658;1.637;5;2.226;1;1;0;9
10;10.7;2.5453;0.8072;1.7381;5;2.4759;0;10;0.561;1.3;13;0
