
13;15;45.932;9657.25;9657.25;0;9611.3;100;0;0;0;1;0;676;0;0;24.0582;2;45;0
13;15;47.539;9753.43;9753.43;0;9705.88;100;0;0;0;1;0;676;0;0;24.0582;2;45;1
13;15;47.993;6159.59;6159.59;0;6111.59;100;0;0;0;1;0;423;0;0;25.1337;2;43;2
13;16;90.059;1141.66;1141.66;0;1051.59;100;0;0;0;1;0;69;0;0;30.0622;6;44;3
13;14;41.231;6608.84;6608.84;0;6567.6;100;0;0;0;1;0;456;0;0;24.3895;2;46;4
13;15;47.571;2638.3;2638.3;0;2590.72;100;0;0;0;1;0;173;0;0;26.7502;4;44;5
13;15;49.153;2654.43;2654.43;0;2605.26;100;0;0;0;1;0;174;0;0;26.1406;3;43;6
13;15;47.582;1264.81;1264.81;0;1217.22;100;0;0;0;1;0;82;0;0;28.3565;8;42;7
13;15;47.793;2822.36;2822.36;0;2774.56;100;0;0;0;1;0;189;0;0;26.5449;2;46;8
13;15;78.994;6702.56;6702.56;0;6623.55;100;0;0;0;1;0;464;0;0;24.4497;2;44;9
13;15;54.3847;4940.32;4940.32;0;4885.93;100;676;13;4885.93;0;0;0;338;10;0;3382;0;0;25.9944;2;46
