
14;15;45.396;175.719;175.719;0;130.319;100;0;0;0;1;0;8;0;0;31.9643;15;39;0
14;15;46.956;180.674;180.674;0;133.714;100;0;0;0;1;0;8;0;0;31.9643;15;39;1
14;14;46.234;0;0;0;46.234;100;0;0;0;1;0;0;0;0;0;0;0;2
14;15;44.724;415.24;415.24;0;370.512;100;0;0;0;1;0;23;0;0;30.7036;16;42;3
14;15;43.775;352.801;352.801;0;309.022;100;0;0;0;1;0;20;0;0;29.5316;13;40;4
14;15;46.722;192.161;192.161;0;145.436;100;0;0;0;1;0;9;0;0;27.6111;13;38;5
14;15;46.703;860.431;860.431;0;813.723;100;0;0;0;1;0;52;0;0;30.2443;7;47;6
14;14;43.458;0;0;0;43.458;100;0;0;0;1;0;0;0;0;0;0;0;7
14;14;44.446;0;0;0;44.446;100;0;0;0;1;0;0;0;0;0;0;0;8
14;15;48.475;662.343;662.343;0;613.863;100;0;0;0;1;0;39;0;0;29.2767;6;42;9
14;14.7;45.6889;283.937;283.937;0;265.073;100;8;14;265.073;0;0;0;22;10;0;159;0;0;30.1851;6;47
