
11;12;194.845;13797.2;13797.2;0;132.408;100;0;0;0;1;0;1000;0;0;19.4557;2;33;0
11;12;154.345;13746.8;13746.8;0;130.991;100;0;0;0;1;0;1000;0;0;19.4557;2;33;1
11;12;168.057;14087.2;14087.2;0;167.471;100;0;0;0;1;0;1000;0;0;19.7761;2;32;2
11;12;164.235;13806.2;13806.2;0;443.805;100;0;0;0;1;0;1000;0;0;19.5914;2;33;3
11;12;98.483;13700.7;13700.7;0;402.856;100;0;0;0;1;0;1000;0;0;19.7273;2;32;4
11;12;99.535;13923.7;13923.7;0;571.44;100;0;0;0;1;0;1000;0;0;18.9145;2;32;5
11;11;78.38;14064.1;14064.1;0;78.38;100;0;0;0;1;0;1000;0;0;20.0125;2;33;6
11;12;146.654;13572.4;13572.4;0;654.952;100;0;0;0;1;0;1000;0;0;19.6847;2;31;7
11;12;220.411;14206.8;14206.8;0;460.588;100;0;0;0;1;0;1000;0;0;19.8253;2;33;8
11;12;162.277;13669.5;13669.5;0;543.571;100;0;0;0;1;0;1000;0;0;19.7844;2;32;9
11;11.9;148.722;13857.5;13857.5;0;358.646;100;1000;11;358.646;0;0;0;1000;10;0;10000;0;0;19.6228;2;33
