
2;2;178.755;14736.7;14403.5;333.175;178.755;1000;4;0;6000;0;2276;0
2;2;182.05;14810.9;14477;333.809;182.05;1000;4;0;6000;0;2276;1
2;2;178.44;14585.1;14250.4;334.74;178.44;1000;4;0;6000;0;2374;2
2;2;181.523;14111.3;13777.9;333.431;181.523;1000;4;0;6000;0;2523;3
2;2;179.161;14246.9;13912.6;334.239;179.161;1000;4;0;6000;0;2294;4
2;2;177.166;14061.4;13729.3;332.101;177.166;1000;4;0;6000;0;2230;5
2;2;177.905;13604.3;13273.9;330.355;177.905;1000;5;0;6000;0;2316;6
2;2;183.913;13830;13499.7;330.278;183.913;1000;4;0;6000;0;2294;7
2;2;180.16;14624.2;14281.9;342.308;180.16;1000;6;0;6000;0;2342;8
2;2;177.334;14449.1;14111.3;337.774;177.334;1000;5;0;6000;0;2301;9
2;2;179.641;14306;13971.8;334.221;179.641;1000;0;2;179.641;44;0;60000;0;23226
