
3;3;391.988;13657.4;13321;336.494;391.988;1000;3;0;6000;0;3640;0
3;3;399.355;13555.8;13222.3;333.594;399.355;1000;3;0;6000;0;3640;1
3;3;247.317;13495.6;13161.1;334.488;247.317;1000;4;0;6000;0;3579;2
3;3;181.291;13471.1;13138.5;332.64;181.291;1000;4;0;6000;0;3675;3
3;3;152.686;13399.6;13066.6;332.992;152.686;1000;3;0;6000;0;3648;4
3;3;181.451;13662.7;13331.4;331.25;181.451;1000;4;0;6000;0;3522;5
3;3;240.246;13353.3;13022;331.212;240.246;1000;4;0;6000;0;3671;6
3;3;268.087;13539.4;13205.5;333.897;268.087;1000;4;0;6000;0;3610;7
3;3;526.253;14327.4;13991.4;336.019;526.253;1000;3;0;6000;0;3639;8
3;3;404.491;13866.4;13529.3;337.081;404.491;1000;4;0;6000;0;3599;9
3;3;299.316;13632.9;13298.9;333.967;299.316;1000;0;3;299.316;36;0;60000;0;36223
