
7;7;875;109.375;765.625;0.1;6;0
7;7;875;31.25;843.75;0.1;6;1
7;7;859.375;46.875;812.5;0.1;6;2
7;7;859.375;31.25;828.125;0.3;6;3
7;7;875;15.625;859.375;0.25;6;4
7;7;875;78.125;796.875;0.05;6;5
7;7;859.375;109.375;750;0.15;6;6
7;7;906.25;46.875;859.375;0.1;6;7
7;7;890.625;46.875;843.75;0.05;6;8
7;7;859.375;15.625;843.75;0.1;6;9
7;7;873.438;53.125;820.312;0.1;6;0;7;875
