
6;6;609.375;125;484.375;0.3;6;0
6;6;656.25;125;531.25;0.3;6;1
6;6;640.625;62.5;578.125;0.2;6;2
6;6;656.25;62.5;593.75;0.05;6;3
6;6;609.375;93.75;515.625;0.3;6;4
6;6;625;31.25;593.75;0.15;6;5
6;6;625;78.125;546.875;0.2;6;6
6;6;671.875;62.5;609.375;0.05;6;7
6;6;609.375;46.875;562.5;0.3;6;8
6;6;640.625;46.875;593.75;0.05;6;9
6;6;634.375;73.4375;560.938;0.3;6;0;6;609.375
