
2;2;140.625;125;15.625;0.3;6;0
2;2;140.625;109.375;31.25;0.3;6;1
2;2;140.625;93.75;46.875;0.15;6;2
2;2;125;78.125;46.875;0.3;6;3
2;2;125;62.5;62.5;0.05;6;4
2;2;156.25;93.75;62.5;0.2;6;5
2;2;140.625;78.125;62.5;0.05;6;6
2;2;140.625;78.125;62.5;0.1;6;7
2;2;140.625;109.375;31.25;0.3;6;8
2;2;140.625;125;15.625;0.2;6;9
2;2;139.062;95.3125;43.75;0.3;6;0;2;140.625
