
2;2;156.25;125;31.25;0;0.3;6;0
2;2;156.25;125;31.25;15.625;0.3;6;1
2;2;156.25;93.75;62.5;15.625;0.15;6;2
2;2;171.875;109.375;62.5;15.625;0.3;6;3
2;2;156.25;125;31.25;15.625;0.05;6;4
2;2;125;93.75;31.25;0;0.2;6;5
2;2;140.625;109.375;31.25;15.625;0.05;6;6
2;2;140.625;125;15.625;15.625;0.1;6;7
2;2;171.875;78.125;93.75;15.625;0.3;6;8
2;2;171.875;125;46.875;0;0.2;6;9
2;2;154.688;110.938;43.75;10.9375;0.3;6;0;2;156.25
