
2;2;140.625;46.875;93.75;0;0.3;6;0
2;2;140.625;78.125;62.5;15.625;0.3;6;1
2;2;156.25;93.75;62.5;15.625;0.15;6;2
2;2;140.625;125;15.625;0;0.3;6;3
2;2;140.625;93.75;46.875;0;0.05;6;4
2;2;140.625;125;15.625;15.625;0.2;6;5
2;2;140.625;109.375;31.25;0;0.05;6;6
2;2;140.625;109.375;31.25;0;0.1;6;7
2;2;140.625;93.75;46.875;0;0.3;6;8
2;2;140.625;93.75;46.875;0;0.2;6;9
2;2;142.188;96.875;45.3125;4.6875;0.3;6;0;2;140.625
