
3;4;381.106;89860.4;88140.6;1719.76;286.767;50;1;0;25600;0;15466;0
3;4;380.398;86538.6;84852.6;1686.01;287.062;50;1;0;25600;0;15466;1
3;4;438.364;91859.6;90147.6;1712.05;303.141;50;1;0;25600;0;15339;2
3;4;977.861;111424;109606;1817.87;846.753;50;1;0;25600;0;14995;3
3;4;532.848;88393;86699.2;1693.77;474.854;50;1;0;25600;0;15072;4
3;4;909.099;102913;101133;1779.93;52.04;50;1;0;25600;0;15336;5
3;4;852.891;105414;103622;1791.88;100.746;50;1;0;25600;0;15190;6
3;3;182.209;90550;88834.7;1715.26;182.209;50;1;0;25600;0;15198;7
3;4;942.19;99189.6;97439.2;1750.38;47.379;50;1;0;25600;0;15355;8
3;4;1026.17;88751.4;87057.7;1693.69;137.282;50;1;0;25600;0;15193;9
3;3.9;662.314;95489.4;93753.3;1736.06;271.823;50;0;3;271.823;10;0;256000;0;152610
