
3;3;372.956;79312.8;77713;1599.77;372.956;50;1;0;25600;0;13567;0
3;3;529.495;77676;76074.9;1601.16;529.495;50;1;0;25600;0;13567;1
3;3;220.263;80080.3;78462.6;1617.68;220.263;50;1;0;25600;0;13881;2
3;3;163.227;82079.3;80443.4;1635.94;163.227;50;1;0;25600;0;13675;3
3;3;225.018;80136.7;78514.1;1622.58;225.018;50;1;0;25600;0;13829;4
3;3;441.794;80940.3;79327.6;1612.71;441.794;50;1;0;25600;0;13902;5
3;3;319.354;81754.9;80126.4;1628.49;319.354;50;1;0;25600;0;13827;6
3;3;232.947;82353.8;80718.3;1635.49;232.947;50;1;0;25600;0;13697;7
3;3;309.143;84556;82900.3;1655.73;309.143;50;1;0;25600;0;13821;8
3;3;345.392;82885.6;81267.5;1618.11;345.392;50;1;0;25600;0;13638;9
3;3;315.959;81177.6;79554.8;1622.77;315.959;50;0;3;315.959;10;0;256000;0;137404
