
2;2;263.196;78168.3;76551.1;1617.22;263.196;50;1;0;25600;0;17070;0
2;2;265.856;79563.1;77926.7;1636.44;265.856;50;1;0;25600;0;17070;1
2;2;262.277;79735;78101;1634.05;262.277;50;1;0;25600;0;17091;2
2;2;262.038;75413.7;73822;1591.66;262.038;50;1;0;25600;0;17168;3
2;2;261.513;73690.7;72121.3;1569.39;261.513;50;1;0;25600;0;16995;4
2;2;265.112;80219;78562.3;1656.74;265.112;50;1;0;25600;0;17294;5
2;2;262.692;81625.4;79991.1;1634.38;262.692;50;1;0;25600;0;16879;6
2;2;266.804;75498.1;73891.9;1606.2;266.804;50;1;0;25600;0;16799;7
2;2;265.251;76669.5;75060.3;1609.17;265.251;50;1;0;25600;0;16968;8
2;2;265.841;77904.7;76286.2;1618.49;265.841;50;1;0;25600;0;16921;9
2;2;264.058;77848.8;76231.4;1617.37;264.058;50;0;2;264.058;10;0;256000;0;170255
